2.4,-0.11803,-0.74472,-1.0868,-0.10955,-0.74081,-1.0822,-0.10265,-0.73469,-1.08
2.41,-0.11644,-0.74589,-1.0942,-0.14036,-0.74222,-1.0896,-0.11403,-0.73583,-1.0873
2.42,-0.11485,-0.74704,-1.1017,-0.14277,-0.74365,-1.0971,-0.1135,-0.73697,-1.0947
2.43,-0.11325,-0.74817,-1.1092,-0.14319,-0.74508,-1.1045,-0.18097,-0.73878,-1.1021
2.44,-0.11166,-0.74929,-1.1167,-0.11251,-0.7462,-1.112,-0.17837,-0.74056,-1.1095
2.45,-0.11007,-0.75039,-1.1242,-0.11984,-0.7474,-1.1194,-0.14744,-0.74204,-1.1169
2.46,-0.10848,-0.75147,-1.1317,-0.063635,-0.74804,-1.1269,-0.1161,-0.7432,-1.1243
2.47,-0.10689,-0.75254,-1.1392,-0.10679,-0.74911,-1.1344,-0.08165,-0.74401,-1.1318
2.48,-0.1053,-0.75359,-1.1467,-0.073408,-0.74984,-1.1419,-0.070764,-0.74472,-1.1392
2.49,-0.1037,-0.75463,-1.1543,-0.10142,-0.75085,-1.1494,-0.077906,-0.7455,-1.1467
2.5,-0.10211,-0.75565,-1.1618,-0.06325,-0.75149,-1.1569,-0.089848,-0.7464,-1.1541
2.51,-0.10052,-0.75666,-1.1694,-0.11968,-0.75268,-1.1645,-0.11698,-0.74757,-1.1616
2.52,-0.09893,-0.75765,-1.177,-0.14211,-0.7541,-1.172,-0.091356,-0.74848,-1.1691
2.53,-0.097338,-0.75862,-1.1846,-0.098759,-0.75509,-1.1796,-0.1533,-0.75002,-1.1766
2.54,-0.095746,-0.75958,-1.1922,-0.054244,-0.75563,-1.1871,-0.12714,-0.75129,-1.1841
2.55,-0.094155,-0.76052,-1.1998,-0.14536,-0.75709,-1.1947,-0.093406,-0.75222,-1.1916
2.56,-0.092563,-0.76144,-1.2074,-0.10724,-0.75816,-1.2023,-0.083567,-0.75306,-1.1992
2.57,-0.090972,-0.76235,-1.215,-0.099895,-0.75916,-1.2099,-0.07537,-0.75381,-1.2067
2.58,-0.08938,-0.76325,-1.2226,-0.089107,-0.76005,-1.2175,-0.09536,-0.75476,-1.2143
2.59,-0.087789,-0.76413,-1.2303,-0.087529,-0.76093,-1.2251,-0.11151,-0.75588,-1.2218
2.6,-0.086197,-0.76499,-1.2379,-0.13442,-0.76227,-1.2327,-0.048305,-0.75636,-1.2294
2.61,-0.084606,-0.76583,-1.2456,-0.10618,-0.76333,-1.2403,-0.064985,-0.75701,-1.237
2.62,-0.083014,-0.76666,-1.2533,-0.12133,-0.76455,-1.248,-0.064686,-0.75766,-1.2445
2.63,-0.081422,-0.76748,-1.2609,-0.08298,-0.76538,-1.2556,-0.081103,-0.75847,-1.2521
2.64,-0.079831,-0.76828,-1.2686,-0.08494,-0.76622,-1.2633,-0.11108,-0.75958,-1.2597
2.65,-0.078239,-0.76906,-1.2763,-0.06053,-0.76683,-1.271,-0.069768,-0.76028,-1.2673
2.66,-0.076648,-0.76982,-1.284,-0.052124,-0.76735,-1.2786,-0.11869,-0.76147,-1.2749
2.67,-0.075056,-0.77058,-1.2917,-0.05878,-0.76794,-1.2863,-0.092999,-0.7624,-1.2826
2.68,-0.073465,-0.77131,-1.2994,-0.082919,-0.76877,-1.294,-0.12419,-0.76364,-1.2902
2.69,-0.071873,-0.77203,-1.3071,-0.07047,-0.76947,-1.3017,-0.053415,-0.76417,-1.2978
2.7,-0.070282,-0.77273,-1.3149,-0.09738,-0.77045,-1.3094,-0.1075,-0.76525,-1.3055
2.71,-0.06869,-0.77342,-1.3226,-0.018986,-0.77064,-1.3171,-0.082937,-0.76608,-1.3131
2.72,-0.067099,-0.77409,-1.3304,-0.070645,-0.77134,-1.3248,-0.06799,-0.76676,-1.3208
2.73,-0.065507,-0.77474,-1.3381,-0.059759,-0.77194,-1.3325,-0.089081,-0.76765,-1.3285
2.74,-0.063915,-0.77538,-1.3459,-0.035536,-0.7723,-1.3403,-0.093391,-0.76858,-1.3362
2.75,-0.062324,-0.77601,-1.3536,-0.10976,-0.77339,-1.348,-0.072346,-0.7693,-1.3439
2.76,-0.060732,-0.77661,-1.3614,-0.068447,-0.77408,-1.3557,-0.0096808,-0.7694,-1.3516
2.77,-0.059141,-0.77721,-1.3692,-0.072499,-0.7748,-1.3635,-0.099877,-0.7704,-1.3593
2.78,-0.057549,-0.77778,-1.3769,-0.041725,-0.77522,-1.3712,-0.12791,-0.77168,-1.367
2.79,-0.055958,-0.77834,-1.3847,-0.047089,-0.77569,-1.379,-0.048035,-0.77216,-1.3747
2.8,-0.054366,-0.77888,-1.3925,-0.044934,-0.77614,-1.3867,-0.021804,-0.77238,-1.3824
2.81,-0.052775,-0.77941,-1.4003,-0.054773,-0.77669,-1.3945,-0.035048,-0.77273,-1.3902
2.82,-0.051183,-0.77992,-1.4081,-0.093487,-0.77762,-1.4023,-0.13293,-0.77406,-1.3979
2.83,-0.049592,-0.78042,-1.4159,-0.027918,-0.7779,-1.4101,-0.049107,-0.77455,-1.4056
2.84,-0.048,-0.7809,-1.4237,-0.029556,-0.7782,-1.4179,-0.05132,-0.77506,-1.4134
2.85,-0.046408,-0.78136,-1.4315,-0.093016,-0.77913,-1.4256,-0.099796,-0.77606,-1.4212
2.86,-0.044817,-0.78181,-1.4393,-0.050593,-0.77963,-1.4334,-0.019147,-0.77625,-1.4289
2.87,-0.043225,-0.78224,-1.4472,-0.084179,-0.78048,-1.4412,-0.087029,-0.77712,-1.4367
2.88,-0.041634,-0.78266,-1.455,-0.082433,-0.7813,-1.4491,-0.070637,-0.77783,-1.4445
2.89,-0.040042,-0.78306,-1.4628,-0.040982,-0.78171,-1.4569,-0.071137,-0.77854,-1.4522
2.9,-0.038451,-0.78345,-1.4707,-0.034313,-0.78205,-1.4647,-0.056048,-0.7791,-1.46
2.91,-0.036859,-0.78381,-1.4785,-0.045348,-0.78251,-1.4725,-0.026933,-0.77937,-1.4678
2.92,-0.035268,-0.78417,-1.4863,-0.034162,-0.78285,-1.4803,-0.057436,-0.77994,-1.4756
2.93,-0.033676,-0.7845,-1.4942,-0.021686,-0.78306,-1.4882,-0.020486,-0.78015,-1.4834
2.94,-0.032084,-0.78482,-1.502,0.0059413,-0.78301,-1.496,0.0045184,-0.7801,-1.4912
2.95,-0.030493,-0.78513,-1.5099,0.00048462,-0.783,-1.5038,0.0011633,-0.78009,-1.499
2.96,-0.028901,-0.78542,-1.5177,-0.052813,-0.78353,-1.5117,0.0034676,-0.78006,-1.5068
2.97,-0.02731,-0.78569,-1.5256,0.034998,-0.78318,-1.5195,-0.057814,-0.78063,-1.5146
2.98,-0.025718,-0.78595,-1.5334,-0.013849,-0.78332,-1.5273,-0.026326,-0.7809,-1.5225
2.99,-0.024127,-0.78619,-1.5413,-0.007949,-0.7834,-1.5352,-0.020066,-0.7811,-1.5303
3,-0.022535,-0.78642,-1.5492,-0.033426,-0.78373,-1.543,-0.033297,-0.78143,-1.5381
3.01,-0.020944,-0.78662,-1.557,-0.018767,-0.78392,-1.5508,-0.020548,-0.78164,-1.5459
3.02,-0.019352,-0.78682,-1.5649,-0.029384,-0.78421,-1.5587,-0.0043797,-0.78168,-1.5537
3.03,-0.017761,-0.787,-1.5728,-0.020132,-0.78441,-1.5665,-0.072531,-0.78241,-1.5615
3.04,-0.016169,-0.78716,-1.5807,-0.026045,-0.78467,-1.5744,-0.023008,-0.78264,-1.5694
3.05,-0.014577,-0.7873,-1.5885,0.019893,-0.78448,-1.5822,0.016109,-0.78247,-1.5772
3.06,-0.012986,-0.78743,-1.5964,-0.032533,-0.7848,-1.5901,-0.0021013,-0.7825,-1.585
3.07,-0.011394,-0.78755,-1.6043,-0.086,-0.78566,-1.5979,-0.047155,-0.78297,-1.5928
3.08,-0.0098028,-0.78765,-1.6122,0.036495,-0.7853,-1.6058,-0.049926,-0.78347,-1.6007
3.09,-0.0082112,-0.78773,-1.62,0.047619,-0.78482,-1.6136,0.031453,-0.78315,-1.6085
3.1,-0.0066197,-0.78779,-1.6279,-0.026504,-0.78508,-1.6215,-0.022886,-0.78338,-1.6163
3.11,-0.0050281,-0.78784,-1.6358,-0.037719,-0.78546,-1.6293,-0.056065,-0.78394,-1.6242
3.12,-0.0034366,-0.78788,-1.6437,-0.019297,-0.78565,-1.6372,-0.023729,-0.78418,-1.632
3.13,-0.001845,-0.7879,-1.6515,-0.001385,-0.78567,-1.6451,-0.018063,-0.78436,-1.6399
3.14,-0.00025348,-0.7879,-1.6594,-0.006818,-0.78574,-1.6529,0.026966,-0.78409,-1.6477
3.15,0.0013381,-0.78789,-1.6673,0.028659,-0.78545,-1.6608,-0.054562,-0.78464,-1.6556
3.16,0.0029296,-0.78786,-1.6752,-0.008753,-0.78554,-1.6686,-0.035892,-0.78499,-1.6634
3.17,0.0045212,-0.78781,-1.6831,0.0036574,-0.7855,-1.6765,0.013104,-0.78486,-1.6713
3.18,0.0061127,-0.78775,-1.6909,0.036713,-0.78513,-1.6843,-0.028648,-0.78515,-1.6791
3.19,0.0077043,-0.78767,-1.6988,-0.013562,-0.78527,-1.6922,0.087075,-0.78428,-1.6869
3.2,0.0092958,-0.78758,-1.7067,0.038684,-0.78488,-1.7,-0.022884,-0.78451,-1.6948
3.21,0.010887,-0.78747,-1.7146,-0.001631,-0.7849,-1.7079,0.061438,-0.78389,-1.7026
3.22,0.012479,-0.78735,-1.7224,-0.016916,-0.78507,-1.7157,-0.0014001,-0.78391,-1.7105
3.23,0.01407,-0.78721,-1.7303,-0.0043425,-0.78511,-1.7236,0.024211,-0.78367,-1.7183
3.24,0.015662,-0.78705,-1.7382,0.019009,-0.78492,-1.7314,-0.0049164,-0.78371,-1.7261
3.25,0.017254,-0.78688,-1.746,0.02518,-0.78467,-1.7393,-0.056674,-0.78428,-1.734
3.26,0.018845,-0.78669,-1.7539,0.018799,-0.78448,-1.7471,0.037016,-0.78391,-1.7418
3.27,0.020437,-0.78648,-1.7618,0.034513,-0.78414,-1.755,-0.041745,-0.78433,-1.7497
3.28,0.022028,-0.78626,-1.7696,0.038032,-0.78376,-1.7628,0.061908,-0.78371,-1.7575
3.29,0.02362,-0.78603,-1.7775,0.010059,-0.78366,-1.7706,0.020674,-0.7835,-1.7653
3.3,0.025211,-0.78578,-1.7854,-0.030963,-0.78397,-1.7785,0.045914,-0.78304,-1.7732
3.31,0.026803,-0.78551,-1.7932,0.063414,-0.78333,-1.7863,0.022401,-0.78282,-1.781
3.32,0.028394,-0.78522,-1.8011,-0.033589,-0.78367,-1.7941,0.019356,-0.78263,-1.7888
3.33,0.029986,-0.78492,-1.8089,0.047566,-0.78319,-1.802,0.017119,-0.78245,-1.7966
3.34,0.031578,-0.78461,-1.8168,0.020838,-0.78298,-1.8098,0.02528,-0.7822,-1.8045
3.35,0.033169,-0.78428,-1.8246,0.025616,-0.78273,-1.8176,0.067191,-0.78153,-1.8123
3.36,0.034761,-0.78393,-1.8324,0.10801,-0.78165,-1.8254,0.036428,-0.78117,-1.8201
3.37,0.036352,-0.78356,-1.8403,0.038666,-0.78126,-1.8333,0.044214,-0.78072,-1.8279
3.38,0.037944,-0.78319,-1.8481,0.014901,-0.78111,-1.8411,0.074222,-0.77998,-1.8357
3.39,0.039535,-0.78279,-1.8559,0.038842,-0.78072,-1.8489,0.053729,-0.77944,-1.8435
3.4,0.041127,-0.78238,-1.8638,0.048474,-0.78024,-1.8567,-0.00154,-0.77946,-1.8513
3.41,0.042718,-0.78195,-1.8716,0.036853,-0.77987,-1.8645,0.11124,-0.77835,-1.8591
3.42,0.04431,-0.78151,-1.8794,0.037805,-0.77949,-1.8723,0.072085,-0.77763,-1.8669
3.43,0.045901,-0.78105,-1.8872,0.07436,-0.77875,-1.8801,0.058213,-0.77704,-1.8746
3.44,0.047493,-0.78057,-1.895,0.057514,-0.77817,-1.8878,0.036582,-0.77668,-1.8824
3.45,0.049085,-0.78008,-1.9028,0.035351,-0.77782,-1.8956,0.044989,-0.77623,-1.8902
3.46,0.050676,-0.77958,-1.9106,0.050316,-0.77732,-1.9034,0.023559,-0.77599,-1.8979
3.47,0.052268,-0.77905,-1.9184,0.064311,-0.77667,-1.9112,0.078,-0.77521,-1.9057
3.48,0.053859,-0.77852,-1.9262,-0.014428,-0.77682,-1.9189,0.053086,-0.77468,-1.9134
3.49,0.055451,-0.77796,-1.934,-0.0053142,-0.77687,-1.9267,0.056065,-0.77412,-1.9212
3.5,0.057042,-0.77739,-1.9417,0.065799,-0.77621,-1.9345,0.040611,-0.77372,-1.9289
3.51,0.058634,-0.7768,-1.9495,0.088799,-0.77532,-1.9422,0.081312,-0.7729,-1.9366
3.52,0.060225,-0.7762,-1.9573,0.017901,-0.77515,-1.95,0.016997,-0.77273,-1.9443
3.53,0.061817,-0.77558,-1.965,0.094862,-0.7742,-1.9577,0.072324,-0.77201,-1.9521
3.54,0.063408,-0.77495,-1.9728,0.052773,-0.77367,-1.9654,0.12247,-0.77078,-1.9598
3.55,0.065,-0.7743,-1.9805,0.069273,-0.77298,-1.9732,0.11296,-0.76965,-1.9675
3.56,0.066592,-0.77363,-1.9883,0.036028,-0.77262,-1.9809,0.076413,-0.76889,-1.9752
3.57,0.068183,-0.77295,-1.996,0.07498,-0.77187,-1.9886,0.086252,-0.76803,-1.9828
3.58,0.069775,-0.77225,-2.0037,0.044644,-0.77142,-1.9963,0.045382,-0.76757,-1.9905
3.59,0.071366,-0.77154,-2.0114,0.079251,-0.77063,-2.004,0.071456,-0.76686,-1.9982
3.6,0.072958,-0.77081,-2.0191,0.055488,-0.77007,-2.0117,0.023454,-0.76663,-2.0059
3.61,0.074549,-0.77007,-2.0268,0.068668,-0.76939,-2.0194,0.14044,-0.76522,-2.0135
3.62,0.076141,-0.7693,-2.0345,0.10164,-0.76837,-2.0271,0.079926,-0.76442,-2.0211
3.63,0.077732,-0.76853,-2.0422,0.015485,-0.76821,-2.0348,0.053688,-0.76388,-2.0288
3.64,0.079324,-0.76773,-2.0499,0.11013,-0.76711,-2.0425,0.11737,-0.76271,-2.0364
3.65,0.080916,-0.76692,-2.0576,0.078573,-0.76633,-2.0501,0.10677,-0.76164,-2.044
3.66,0.082507,-0.7661,-2.0652,0.086003,-0.76547,-2.0578,0.073066,-0.76091,-2.0516
3.67,0.084099,-0.76526,-2.0729,0.055784,-0.76491,-2.0654,0.054729,-0.76037,-2.0592
3.68,0.08569,-0.7644,-2.0805,0.10034,-0.76391,-2.0731,0.071601,-0.75965,-2.0668
3.69,0.087282,-0.76353,-2.0881,0.10653,-0.76284,-2.0807,0.085787,-0.75879,-2.0744
3.7,0.088873,-0.76264,-2.0958,0.077737,-0.76206,-2.0883,0.09864,-0.75781,-2.082
3.71,0.090465,-0.76174,-2.1034,0.12974,-0.76077,-2.0959,0.12815,-0.75652,-2.0896
3.72,0.092056,-0.76081,-2.111,0.11477,-0.75962,-2.1035,0.065758,-0.75587,-2.0971
3.73,0.093648,-0.75988,-2.1186,0.10105,-0.75861,-2.1111,0.086982,-0.755,-2.1047
3.74,0.095239,-0.75893,-2.1262,0.12514,-0.75736,-2.1187,0.10101,-0.75399,-2.1122
3.75,0.096831,-0.75796,-2.1338,0.063241,-0.75672,-2.1263,0.053073,-0.75346,-2.1198
3.76,0.098423,-0.75697,-2.1413,0.11521,-0.75557,-2.1338,0.099272,-0.75246,-2.1273
3.77,0.10001,-0.75597,-2.1489,0.11376,-0.75443,-2.1414,0.057501,-0.75189,-2.1348
3.78,0.10161,-0.75496,-2.1564,0.085643,-0.75358,-2.1489,0.14607,-0.75043,-2.1423
3.79,0.1032,-0.75393,-2.164,0.076051,-0.75282,-2.1564,0.08488,-0.74958,-2.1498
3.8,0.10479,-0.75288,-2.1715,0.052939,-0.75229,-2.1639,0.16647,-0.74791,-2.1573
3.81,0.10638,-0.75181,-2.179,0.10555,-0.75123,-2.1715,0.14412,-0.74647,-2.1647
3.82,0.10797,-0.75073,-2.1865,0.13888,-0.74984,-2.179,0.14237,-0.74505,-2.1722
3.83,0.10956,-0.74964,-2.194,0.093802,-0.74891,-2.1864,0.10169,-0.74403,-2.1796
3.84,0.11115,-0.74853,-2.2015,0.09074,-0.748,-2.1939,0.17442,-0.74229,-2.1871
3.85,0.11275,-0.7474,-2.209,0.12562,-0.74674,-2.2014,0.11848,-0.7411,-2.1945
3.86,0.11434,-0.74626,-2.2165,0.10275,-0.74571,-2.2088,0.094192,-0.74016,-2.2019
3.87,0.11593,-0.7451,-2.2239,0.12463,-0.74447,-2.2163,0.161,-0.73855,-2.2093
3.88,0.11752,-0.74392,-2.2313,0.087398,-0.74359,-2.2237,0.12401,-0.73731,-2.2166
3.89,0.11911,-0.74273,-2.2388,0.12672,-0.74233,-2.2312,0.074313,-0.73657,-2.224
3.9,0.1207,-0.74152,-2.2462,0.12258,-0.7411,-2.2386,0.09675,-0.7356,-2.2313
3.91,0.1223,-0.7403,-2.2536,0.12646,-0.73984,-2.246,0.16579,-0.73394,-2.2387
3.92,0.12389,-0.73906,-2.261,0.065859,-0.73918,-2.2534,0.094248,-0.733,-2.246
3.93,0.12548,-0.73781,-2.2684,0.13848,-0.73779,-2.2607,0.10928,-0.73191,-2.2533
3.94,0.12707,-0.73654,-2.2757,0.10153,-0.73678,-2.2681,0.10908,-0.73082,-2.2606
3.95,0.12866,-0.73525,-2.2831,0.13777,-0.7354,-2.2755,0.1097,-0.72972,-2.2679
3.96,0.13025,-0.73395,-2.2904,0.1664,-0.73374,-2.2828,0.16445,-0.72807,-2.2752
3.97,0.13185,-0.73263,-2.2977,0.13063,-0.73243,-2.2901,0.14131,-0.72666,-2.2825
3.98,0.13344,-0.73129,-2.3051,0.11509,-0.73128,-2.2974,0.077519,-0.72589,-2.2897
3.99,0.13503,-0.72994,-2.3124,0.10455,-0.73023,-2.3047,0.10827,-0.7248,-2.297
4,0.13662,-0.72858,-2.3196,0.11096,-0.72912,-2.312,0.12809,-0.72352,-2.3042
4.01,0.13821,-0.7272,-2.3269,0.13687,-0.72776,-2.3193,0.16236,-0.7219,-2.3114
4.02,0.1398,-0.7258,-2.3342,0.099734,-0.72676,-2.3266,0.21199,-0.71978,-2.3186
4.03,0.14139,-0.72438,-2.3414,0.14094,-0.72535,-2.3338,0.17441,-0.71803,-2.3258
4.04,0.14299,-0.72295,-2.3486,0.10254,-0.72432,-2.3411,0.13899,-0.71664,-2.333
4.05,0.14458,-0.72151,-2.3559,0.12508,-0.72307,-2.3483,0.15041,-0.71514,-2.3401
4.06,0.14617,-0.72005,-2.3631,0.19093,-0.72116,-2.3555,0.10502,-0.71409,-2.3473
4.07,0.14776,-0.71857,-2.3702,0.15594,-0.7196,-2.3627,0.11714,-0.71292,-2.3544
4.08,0.14935,-0.71707,-2.3774,0.15524,-0.71805,-2.3699,0.13661,-0.71155,-2.3615
4.09,0.15094,-0.71557,-2.3846,0.17489,-0.7163,-2.377,0.1198,-0.71036,-2.3686
4.1,0.15254,-0.71404,-2.3917,0.19607,-0.71434,-2.3842,0.16929,-0.70866,-2.3757
4.11,0.15413,-0.7125,-2.3988,0.14312,-0.71291,-2.3913,0.19092,-0.70675,-2.3828
4.12,0.15572,-0.71094,-2.4059,0.1421,-0.71149,-2.3984,0.10084,-0.70574,-2.3898
4.13,0.15731,-0.70937,-2.413,0.2268,-0.70922,-2.4055,0.094892,-0.7048,-2.3969
4.14,0.1589,-0.70778,-2.4201,0.16318,-0.70759,-2.4126,0.17018,-0.70309,-2.4039
4.15,0.16049,-0.70617,-2.4272,0.17481,-0.70584,-2.4197,0.23222,-0.70077,-2.4109
4.16,0.16208,-0.70455,-2.4342,0.1437,-0.7044,-2.4267,0.17488,-0.69902,-2.4179
4.17,0.16368,-0.70292,-2.4413,0.1605,-0.7028,-2.4337,0.1281,-0.69774,-2.4249
4.18,0.16527,-0.70126,-2.4483,0.19412,-0.70086,-2.4407,0.18724,-0.69587,-2.4319
4.19,0.16686,-0.6996,-2.4553,0.14934,-0.69937,-2.4477,0.2004,-0.69387,-2.4388
4.2,0.16845,-0.69791,-2.4622,0.15192,-0.69785,-2.4547,0.070518,-0.69316,-2.4457
4.21,0.17004,-0.69621,-2.4692,0.19432,-0.6959,-2.4617,0.13066,-0.69185,-2.4526
4.22,0.17163,-0.69449,-2.4762,0.21512,-0.69375,-2.4686,0.19852,-0.68987,-2.4595
4.23,0.17323,-0.69276,-2.4831,0.17329,-0.69202,-2.4755,0.22265,-0.68764,-2.4664
4.24,0.17482,-0.69101,-2.49,0.12585,-0.69076,-2.4824,0.19716,-0.68567,-2.4733
4.25,0.17641,-0.68925,-2.4969,0.15352,-0.68922,-2.4893,0.20194,-0.68365,-2.4801
4.26,0.178,-0.68747,-2.5038,0.16687,-0.68756,-2.4962,0.20329,-0.68162,-2.4869
4.27,0.17959,-0.68567,-2.5106,0.18637,-0.68569,-2.5031,0.15384,-0.68008,-2.4937
4.28,0.18118,-0.68386,-2.5175,0.16545,-0.68404,-2.5099,0.16882,-0.67839,-2.5005
4.29,0.18277,-0.68203,-2.5243,0.16002,-0.68244,-2.5167,0.24202,-0.67597,-2.5073
4.3,0.18437,-0.68019,-2.5311,0.16103,-0.68083,-2.5235,0.20563,-0.67392,-2.514
4.31,0.18596,-0.67833,-2.5379,0.23001,-0.67853,-2.5303,0.15974,-0.67232,-2.5207
4.32,0.18755,-0.67646,-2.5446,0.18886,-0.67664,-2.5371,0.16557,-0.67066,-2.5274
4.33,0.18914,-0.67456,-2.5514,0.17316,-0.67491,-2.5438,0.1873,-0.66879,-2.5341
4.34,0.19073,-0.67266,-2.5581,0.19281,-0.67298,-2.5506,0.22544,-0.66653,-2.5408
4.35,0.19232,-0.67073,-2.5648,0.20148,-0.67096,-2.5573,0.19328,-0.6646,-2.5474
4.36,0.19392,-0.66879,-2.5715,0.21941,-0.66877,-2.564,0.16498,-0.66295,-2.5541
4.37,0.19551,-0.66684,-2.5782,0.18317,-0.66694,-2.5706,0.16108,-0.66134,-2.5607
4.38,0.1971,-0.66487,-2.5848,0.19047,-0.66503,-2.5773,0.19769,-0.65936,-2.5673
4.39,0.19869,-0.66288,-2.5914,0.18207,-0.66321,-2.5839,0.24912,-0.65687,-2.5739
4.4,0.20028,-0.66088,-2.598,0.21958,-0.66102,-2.5905,0.17563,-0.65512,-2.5804
4.41,0.20187,-0.65886,-2.6046,0.23298,-0.65869,-2.5971,0.21685,-0.65295,-2.5869
4.42,0.20346,-0.65683,-2.6112,0.20822,-0.65661,-2.6037,0.18338,-0.65111,-2.5934
4.43,0.20506,-0.65477,-2.6177,0.22772,-0.65433,-2.6102,0.20801,-0.64903,-2.5999
4.44,0.20665,-0.65271,-2.6243,0.20512,-0.65228,-2.6167,0.24577,-0.64658,-2.6064
4.45,0.20824,-0.65063,-2.6308,0.25956,-0.64968,-2.6232,0.25979,-0.64398,-2.6128
4.46,0.20983,-0.64853,-2.6373,0.18693,-0.64781,-2.6297,0.24452,-0.64153,-2.6193
4.47,0.21142,-0.64641,-2.6437,0.1966,-0.64585,-2.6362,0.21448,-0.63939,-2.6256
4.48,0.21301,-0.64428,-2.6502,0.21597,-0.64369,-2.6426,0.20523,-0.63734,-2.632
4.49,0.21461,-0.64214,-2.6566,0.15423,-0.64214,-2.649,0.25178,-0.63482,-2.6384
4.5,0.2162,-0.63998,-2.663,0.1879,-0.64026,-2.6554,0.23158,-0.6325,-2.6447
4.51,0.21779,-0.6378,-2.6694,0.19679,-0.6383,-2.6618,0.23349,-0.63017,-2.651
4.52,0.21938,-0.6356,-2.6757,0.21923,-0.6361,-2.6682,0.17752,-0.62839,-2.6573
4.53,0.22097,-0.63339,-2.6821,0.21249,-0.63398,-2.6745,0.23025,-0.62609,-2.6635
4.54,0.22256,-0.63117,-2.6884,0.26921,-0.63129,-2.6808,0.24555,-0.62363,-2.6698
4.55,0.22415,-0.62893,-2.6947,0.22043,-0.62908,-2.6871,0.23928,-0.62124,-2.676
4.56,0.22575,-0.62667,-2.7009,0.1644,-0.62744,-2.6934,0.1911,-0.61933,-2.6822
4.57,0.22734,-0.6244,-2.7072,0.19146,-0.62552,-2.6997,0.21223,-0.61721,-2.6884
4.58,0.22893,-0.62211,-2.7134,0.22107,-0.62331,-2.7059,0.22667,-0.61494,-2.6945
4.59,0.23052,-0.6198,-2.7196,0.23857,-0.62093,-2.7121,0.21801,-0.61276,-2.7006
4.6,0.23211,-0.61748,-2.7258,0.20045,-0.61892,-2.7183,0.2276,-0.61049,-2.7067
4.61,0.2337,-0.61514,-2.7319,0.18914,-0.61703,-2.7245,0.27968,-0.60769,-2.7128
4.62,0.2353,-0.61279,-2.738,0.27285,-0.6143,-2.7306,0.24167,-0.60527,-2.7189
4.63,0.23689,-0.61042,-2.7442,0.27602,-0.61154,-2.7367,0.20466,-0.60323,-2.7249
4.64,0.23848,-0.60804,-2.7502,0.22029,-0.60934,-2.7428,0.22062,-0.60102,-2.7309
4.65,0.24007,-0.60564,-2.7563,0.20988,-0.60724,-2.7489,0.25479,-0.59847,-2.7369
4.66,0.24166,-0.60322,-2.7623,0.23319,-0.60491,-2.7549,0.23913,-0.59608,-2.7429
4.67,0.24325,-0.60079,-2.7683,0.2533,-0.60238,-2.761,0.247,-0.59361,-2.7488
4.68,0.24485,-0.59834,-2.7743,0.22468,-0.60013,-2.767,0.21521,-0.59146,-2.7547
4.69,0.24644,-0.59587,-2.7803,0.22581,-0.59787,-2.7729,0.29705,-0.58849,-2.7606
4.7,0.24803,-0.59339,-2.7862,0.27104,-0.59516,-2.7789,0.23182,-0.58617,-2.7665
4.71,0.24962,-0.5909,-2.7921,0.24135,-0.59275,-2.7848,0.18841,-0.58429,-2.7723
4.72,0.25121,-0.58839,-2.798,0.19627,-0.59079,-2.7907,0.30862,-0.5812,-2.7781
4.73,0.2528,-0.58586,-2.8039,0.26416,-0.58814,-2.7966,0.27813,-0.57842,-2.7839
4.74,0.25439,-0.58331,-2.8097,0.24329,-0.58571,-2.8025,0.2733,-0.57569,-2.7896
4.75,0.25599,-0.58075,-2.8155,0.29392,-0.58277,-2.8083,0.27142,-0.57297,-2.7954
4.76,0.25758,-0.57818,-2.8213,0.2714,-0.58006,-2.8141,0.26886,-0.57028,-2.8011
4.77,0.25917,-0.57559,-2.827,0.25412,-0.57752,-2.8199,0.26978,-0.56758,-2.8068
4.78,0.26076,-0.57298,-2.8328,0.29309,-0.57459,-2.8256,0.32581,-0.56433,-2.8124
4.79,0.26235,-0.57035,-2.8385,0.24512,-0.57213,-2.8313,0.27445,-0.56158,-2.818
4.8,0.26394,-0.56772,-2.8441,0.23679,-0.56977,-2.837,0.23713,-0.55921,-2.8236
4.81,0.26554,-0.56506,-2.8498,0.2979,-0.56679,-2.8427,0.21848,-0.55703,-2.8292
4.82,0.26713,-0.56239,-2.8554,0.26498,-0.56414,-2.8483,0.28181,-0.55421,-2.8347
4.83,0.26872,-0.5597,-2.861,0.26835,-0.56145,-2.854,0.24001,-0.55181,-2.8402
4.84,0.27031,-0.557,-2.8666,0.28905,-0.55856,-2.8595,0.28367,-0.54897,-2.8457
4.85,0.2719,-0.55428,-2.8721,0.28053,-0.55576,-2.8651,0.31265,-0.54584,-2.8512
4.86,0.27349,-0.55154,-2.8776,0.29265,-0.55283,-2.8706,0.27553,-0.54309,-2.8566
4.87,0.27508,-0.54879,-2.8831,0.27441,-0.55009,-2.8761,0.28148,-0.54027,-2.862
4.88,0.27668,-0.54603,-2.8886,0.28714,-0.54722,-2.8816,0.26803,-0.53759,-2.8674
4.89,0.27827,-0.54324,-2.894,0.26037,-0.54461,-2.887,0.28448,-0.53475,-2.8727
4.9,0.27986,-0.54045,-2.8994,0.24825,-0.54213,-2.8925,0.22139,-0.53254,-2.8781
