63.86,0.58059,23.066,834.84,0.58915,23.073,835.02,0.56201,23.062,834.38
63.87,0.58328,23.072,835.07,0.61081,23.079,835.25,0.54705,23.067,834.61
63.88,0.58597,23.078,835.3,0.58097,23.085,835.48,0.62397,23.073,834.84
63.89,0.58865,23.084,835.53,0.60402,23.091,835.71,0.55381,23.079,835.07
63.9,0.59133,23.09,835.76,0.60074,23.097,835.95,0.57156,23.084,835.31
63.91,0.59401,23.096,836,0.62862,23.103,836.18,0.5824,23.09,835.54
63.92,0.59669,23.102,836.23,0.57921,23.109,836.41,0.61786,23.096,835.77
63.93,0.59936,23.108,836.46,0.64086,23.115,836.64,0.60087,23.102,836
63.94,0.60203,23.114,836.69,0.62001,23.122,836.87,0.6126,23.109,836.23
63.95,0.6047,23.12,836.92,0.60463,23.128,837.1,0.63672,23.115,836.46
63.96,0.60737,23.126,837.15,0.55701,23.133,837.33,0.60768,23.121,836.69
63.97,0.61003,23.132,837.38,0.60151,23.139,837.56,0.63921,23.127,836.92
63.98,0.61269,23.138,837.61,0.57732,23.145,837.8,0.66801,23.134,837.15
63.99,0.61534,23.144,837.84,0.63436,23.151,838.03,0.59975,23.14,837.39
64,0.61799,23.151,838.08,0.62459,23.158,838.26,0.60924,23.146,837.62
64.01,0.62064,23.157,838.31,0.60807,23.164,838.49,0.6419,23.153,837.85
64.02,0.62329,23.163,838.54,0.61935,23.17,838.72,0.5549,23.158,838.08
64.03,0.62593,23.169,838.77,0.64156,23.176,838.95,0.58584,23.164,838.31
64.04,0.62857,23.176,839,0.62632,23.183,839.19,0.6994,23.171,838.54
64.05,0.63121,23.182,839.23,0.6133,23.189,839.42,0.6116,23.177,838.78
64.06,0.63384,23.188,839.47,0.59696,23.195,839.65,0.62132,23.183,839.01
64.07,0.63647,23.195,839.7,0.62548,23.201,839.88,0.62862,23.19,839.24
64.08,0.63909,23.201,839.93,0.66753,23.208,840.11,0.69628,23.197,839.47
64.09,0.64172,23.207,840.16,0.61559,23.214,840.35,0.66056,23.203,839.7
64.1,0.64434,23.214,840.39,0.64095,23.22,840.58,0.67959,23.21,839.93
64.11,0.64695,23.22,840.63,0.64009,23.227,840.81,0.67296,23.217,840.17
64.12,0.64957,23.227,840.86,0.65134,23.233,841.04,0.6623,23.223,840.4
64.13,0.65218,23.233,841.09,0.60863,23.239,841.27,0.60933,23.229,840.63
64.14,0.65478,23.24,841.32,0.65417,23.246,841.51,0.69179,23.236,840.86
64.15,0.65738,23.246,841.56,0.68708,23.253,841.74,0.66691,23.243,841.1
64.16,0.65998,23.253,841.79,0.60343,23.259,841.97,0.65315,23.25,841.33
64.17,0.66258,23.26,842.02,0.63623,23.265,842.2,0.60858,23.256,841.56
64.18,0.66517,23.266,842.25,0.64339,23.271,842.44,0.69121,23.263,841.79
64.19,0.66776,23.273,842.49,0.68893,23.278,842.67,0.63407,23.269,842.03
64.2,0.67034,23.28,842.72,0.66334,23.285,842.9,0.64845,23.275,842.26
64.21,0.67292,23.286,842.95,0.64802,23.291,843.14,0.69268,23.282,842.49
64.22,0.6755,23.293,843.19,0.73066,23.299,843.37,0.70208,23.289,842.73
64.23,0.67808,23.3,843.42,0.70442,23.306,843.6,0.66471,23.296,842.96
64.24,0.68065,23.307,843.65,0.67337,23.312,843.83,0.71551,23.303,843.19
64.25,0.68321,23.314,843.88,0.65055,23.319,844.07,0.70521,23.31,843.42
64.26,0.68577,23.32,844.12,0.66062,23.326,844.3,0.69332,23.317,843.66
64.27,0.68833,23.327,844.35,0.69087,23.332,844.53,0.65504,23.324,843.89
64.28,0.69089,23.334,844.58,0.70118,23.339,844.77,0.64381,23.33,844.12
64.29,0.69344,23.341,844.82,0.6962,23.346,845,0.70671,23.337,844.36
64.3,0.69599,23.348,845.05,0.68349,23.353,845.24,0.6195,23.343,844.59
64.31,0.69853,23.355,845.29,0.6998,23.36,845.47,0.67585,23.35,844.82
64.32,0.70107,23.362,845.52,0.70114,23.367,845.7,0.67229,23.357,845.06
64.33,0.7036,23.369,845.75,0.68369,23.374,845.94,0.7074,23.364,845.29
64.34,0.70614,23.376,845.99,0.7103,23.381,846.17,0.68845,23.371,845.53
64.35,0.70866,23.383,846.22,0.71531,23.388,846.4,0.70611,23.378,845.76
64.36,0.71119,23.39,846.45,0.76154,23.396,846.64,0.72134,23.385,845.99
64.37,0.71371,23.398,846.69,0.74029,23.403,846.87,0.72719,23.392,846.23
64.38,0.71622,23.405,846.92,0.67606,23.41,847.11,0.73563,23.4,846.46
64.39,0.71873,23.412,847.16,0.72908,23.417,847.34,0.76944,23.407,846.69
64.4,0.72124,23.419,847.39,0.71335,23.425,847.57,0.70547,23.414,846.93
64.41,0.72374,23.426,847.62,0.71091,23.432,847.81,0.7821,23.422,847.16
64.42,0.72624,23.434,847.86,0.71989,23.439,848.04,0.72278,23.43,847.4
64.43,0.72874,23.441,848.09,0.71735,23.446,848.28,0.70731,23.437,847.63
64.44,0.73123,23.448,848.33,0.72356,23.453,848.51,0.69766,23.444,847.87
64.45,0.73371,23.456,848.56,0.75669,23.461,848.75,0.77047,23.451,848.1
64.46,0.7362,23.463,848.8,0.78952,23.469,848.98,0.71795,23.458,848.34
64.47,0.73867,23.47,849.03,0.8065,23.477,849.22,0.75675,23.466,848.57
64.48,0.74115,23.478,849.27,0.71316,23.484,849.45,0.69641,23.473,848.8
64.49,0.74362,23.485,849.5,0.73875,23.491,849.69,0.73316,23.48,849.04
64.5,0.74608,23.493,849.74,0.74898,23.499,849.92,0.79947,23.488,849.27
64.51,0.74854,23.5,849.97,0.74146,23.506,850.16,0.72384,23.496,849.51
64.52,0.751,23.508,850.21,0.76417,23.514,850.39,0.72893,23.503,849.74
64.53,0.75345,23.515,850.44,0.7428,23.521,850.63,0.73343,23.51,849.98
64.54,0.7559,23.523,850.68,0.77585,23.529,850.86,0.75109,23.518,850.21
64.55,0.75834,23.53,850.91,0.74658,23.537,851.1,0.80812,23.526,850.45
64.56,0.76078,23.538,851.15,0.76962,23.544,851.33,0.72516,23.533,850.69
64.57,0.76321,23.546,851.38,0.78076,23.552,851.57,0.82491,23.541,850.92
64.58,0.76564,23.553,851.62,0.75527,23.56,851.8,0.75365,23.549,851.16
64.59,0.76807,23.561,851.85,0.70853,23.567,852.04,0.74469,23.556,851.39
64.6,0.77049,23.569,852.09,0.75313,23.574,852.27,0.72237,23.563,851.63
64.61,0.7729,23.576,852.33,0.76764,23.582,852.51,0.7782,23.571,851.86
64.62,0.77532,23.584,852.56,0.7737,23.59,852.75,0.77814,23.579,852.1
64.63,0.77772,23.592,852.8,0.71126,23.597,852.98,0.76295,23.587,852.33
64.64,0.78012,23.6,853.03,0.73929,23.604,853.22,0.78396,23.595,852.57
64.65,0.78252,23.607,853.27,0.81117,23.612,853.45,0.76712,23.602,852.81
64.66,0.78491,23.615,853.51,0.73377,23.62,853.69,0.78875,23.61,853.04
64.67,0.7873,23.623,853.74,0.76922,23.627,853.93,0.83091,23.618,853.28
64.68,0.78968,23.631,853.98,0.77486,23.635,854.16,0.80497,23.626,853.52
64.69,0.79206,23.639,854.21,0.79445,23.643,854.4,0.77644,23.634,853.75
64.7,0.79444,23.647,854.45,0.82813,23.651,854.64,0.72741,23.641,853.99
64.71,0.7968,23.655,854.69,0.80591,23.659,854.87,0.78528,23.649,854.22
64.72,0.79917,23.663,854.92,0.72144,23.667,855.11,0.83095,23.658,854.46
64.73,0.80153,23.671,855.16,0.79692,23.674,855.35,0.84181,23.666,854.7
64.74,0.80388,23.679,855.4,0.83897,23.683,855.58,0.83756,23.674,854.93
64.75,0.80623,23.687,855.63,0.79625,23.691,855.82,0.77792,23.682,855.17
64.76,0.80857,23.695,855.87,0.82634,23.699,856.06,0.81207,23.69,855.41
64.77,0.81091,23.703,856.11,0.7905,23.707,856.29,0.77623,23.698,855.65
64.78,0.81325,23.711,856.35,0.82807,23.715,856.53,0.83022,23.706,855.88
64.79,0.81558,23.719,856.58,0.87165,23.724,856.77,0.77705,23.714,856.12
64.8,0.8179,23.728,856.82,0.84364,23.732,857.01,0.85371,23.723,856.36
64.81,0.82022,23.736,857.06,0.8253,23.741,857.24,0.83221,23.731,856.59
64.82,0.82253,23.744,857.29,0.81563,23.749,857.48,0.79286,23.739,856.83
64.83,0.82484,23.752,857.53,0.81397,23.757,857.72,0.82133,23.747,857.07
64.84,0.82715,23.761,857.77,0.82408,23.765,857.96,0.86637,23.756,857.31
64.85,0.82944,23.769,858.01,0.81949,23.773,858.19,0.78184,23.764,857.54
64.86,0.83174,23.777,858.25,0.80968,23.782,858.43,0.79231,23.772,857.78
64.87,0.83403,23.786,858.48,0.84233,23.79,858.67,0.82925,23.78,858.02
64.88,0.83631,23.794,858.72,0.82007,23.798,858.91,0.84832,23.788,858.26
64.89,0.83859,23.802,858.96,0.86798,23.807,859.15,0.81504,23.797,858.5
64.9,0.84086,23.811,859.2,0.84396,23.815,859.38,0.86615,23.805,858.73
64.91,0.84313,23.819,859.44,0.87651,23.824,859.62,0.85488,23.814,858.97
64.92,0.84539,23.828,859.67,0.85775,23.833,859.86,0.88485,23.823,859.21
64.93,0.84764,23.836,859.91,0.85381,23.841,860.1,0.85499,23.831,859.45
64.94,0.8499,23.845,860.15,0.82187,23.849,860.34,0.85384,23.84,859.69
64.95,0.85214,23.853,860.39,0.87445,23.858,860.58,0.83121,23.848,859.93
64.96,0.85438,23.862,860.63,0.84987,23.867,860.81,0.82862,23.856,860.16
64.97,0.85662,23.87,860.87,0.86412,23.875,861.05,0.8688,23.865,860.4
64.98,0.85885,23.879,861.11,0.90632,23.884,861.29,0.857,23.874,860.64
64.99,0.86107,23.887,861.34,0.86947,23.893,861.53,0.87046,23.882,860.88
65,0.86329,23.896,861.58,0.87898,23.902,861.77,0.87071,23.891,861.12
65.01,0.8655,23.905,861.82,0.85178,23.91,862.01,0.85458,23.899,861.36
65.02,0.86771,23.913,862.06,0.85635,23.919,862.25,0.85185,23.908,861.6
65.03,0.86991,23.922,862.3,0.86465,23.928,862.49,0.88898,23.917,861.84
65.04,0.87211,23.931,862.54,0.89774,23.937,862.73,0.85457,23.925,862.08
65.05,0.8743,23.94,862.78,0.87101,23.945,862.97,0.87746,23.934,862.31
65.06,0.87649,23.948,863.02,0.89396,23.954,863.21,0.89662,23.943,862.55
65.07,0.87867,23.957,863.26,0.88095,23.963,863.45,0.83259,23.951,862.79
65.08,0.88084,23.966,863.5,0.91306,23.972,863.69,0.89562,23.96,863.03
65.09,0.88301,23.975,863.74,0.84505,23.981,863.93,0.89937,23.969,863.27
65.1,0.88517,23.984,863.98,0.907,23.99,864.17,0.90114,23.978,863.51
65.11,0.88733,23.992,864.22,0.88789,23.999,864.4,0.86585,23.987,863.75
65.12,0.88948,24.001,864.46,0.89479,24.007,864.65,0.85881,23.996,863.99
65.13,0.89163,24.01,864.7,0.8805,24.016,864.89,0.87379,24.004,864.23
65.14,0.89377,24.019,864.94,0.89886,24.025,865.13,0.83477,24.013,864.47
65.15,0.8959,24.028,865.18,0.8788,24.034,865.37,0.91722,24.022,864.71
65.16,0.89803,24.037,865.42,0.91424,24.043,865.61,0.90569,24.031,864.95
65.17,0.90015,24.046,865.66,0.95069,24.053,865.85,0.82833,24.039,865.19
65.18,0.90227,24.055,865.9,0.91672,24.062,866.09,0.96701,24.049,865.43
65.19,0.90438,24.064,866.14,0.90844,24.071,866.33,0.95115,24.058,865.67
65.2,0.90649,24.073,866.38,0.98051,24.081,866.57,0.89622,24.067,865.92
65.21,0.90858,24.082,866.62,0.9585,24.09,866.81,0.89454,24.076,866.16
65.22,0.91068,24.091,866.86,0.89106,24.099,867.05,0.89746,24.085,866.4
65.23,0.91276,24.101,867.1,0.93296,24.109,867.29,0.87056,24.094,866.64
65.24,0.91485,24.11,867.34,0.89083,24.117,867.53,0.90144,24.103,866.88
65.25,0.91692,24.119,867.59,0.90519,24.127,867.77,0.9087,24.112,867.12
65.26,0.91899,24.128,867.83,0.90797,24.136,868.02,0.90054,24.121,867.36
65.27,0.92105,24.137,868.07,0.90043,24.145,868.26,0.90098,24.13,867.6
65.28,0.92311,24.147,868.31,0.94449,24.154,868.5,0.90749,24.139,867.84
65.29,0.92516,24.156,868.55,0.94836,24.164,868.74,0.89855,24.148,868.09
65.3,0.92721,24.165,868.79,0.97032,24.173,868.98,0.90902,24.157,868.33
65.31,0.92925,24.174,869.03,0.93817,24.183,869.22,0.9395,24.167,868.57
65.32,0.93128,24.184,869.28,0.8929,24.192,869.47,0.95747,24.176,868.81
65.33,0.9333,24.193,869.52,0.92559,24.201,869.71,0.92789,24.186,869.05
65.34,0.93533,24.202,869.76,0.94915,24.21,869.95,0.93947,24.195,869.29
65.35,0.93734,24.212,870,0.94912,24.22,870.19,0.95224,24.204,869.54
65.36,0.93935,24.221,870.24,0.95994,24.229,870.43,0.90253,24.214,869.78
65.37,0.94135,24.231,870.49,0.94018,24.239,870.68,1.0196,24.224,870.02
65.38,0.94334,24.24,870.73,0.96637,24.248,870.92,0.96206,24.233,870.26
65.39,0.94533,24.249,870.97,0.96291,24.258,871.16,1.0092,24.243,870.51
65.4,0.94732,24.259,871.21,0.95724,24.268,871.4,1.0196,24.254,870.75
65.41,0.94929,24.268,871.46,0.95771,24.277,871.65,0.98107,24.263,870.99
65.42,0.95126,24.278,871.7,0.92668,24.286,871.89,0.95855,24.273,871.23
65.43,0.95323,24.287,871.94,0.98004,24.296,872.13,0.91495,24.282,871.48
65.44,0.95519,24.297,872.19,0.95854,24.306,872.38,0.93868,24.292,871.72
65.45,0.95714,24.307,872.43,0.95306,24.315,872.62,0.9753,24.301,871.96
65.46,0.95908,24.316,872.67,0.93858,24.325,872.86,0.93868,24.311,872.21
65.47,0.96102,24.326,872.92,0.99627,24.335,873.11,0.98161,24.321,872.45
65.48,0.96295,24.335,873.16,0.97971,24.345,873.35,0.97028,24.33,872.69
65.49,0.96488,24.345,873.4,0.9587,24.354,873.59,0.93971,24.34,872.94
65.5,0.9668,24.355,873.65,0.95488,24.364,873.84,0.93652,24.349,873.18
65.51,0.96871,24.364,873.89,0.92906,24.373,874.08,0.99133,24.359,873.42
65.52,0.97061,24.374,874.13,1.0068,24.383,874.32,0.94099,24.368,873.67
65.53,0.97251,24.384,874.38,1.0001,24.393,874.57,0.97366,24.378,873.91
65.54,0.97441,24.394,874.62,0.99149,24.403,874.81,0.98576,24.388,874.15
65.55,0.97629,24.403,874.87,0.94664,24.412,875.06,0.98496,24.398,874.4
65.56,0.97817,24.413,875.11,0.97572,24.422,875.3,0.94314,24.407,874.64
65.57,0.98005,24.423,875.35,0.93254,24.432,875.54,0.9929,24.417,874.89
65.58,0.98191,24.433,875.6,0.95404,24.441,875.79,0.95657,24.427,875.13
65.59,0.98377,24.443,875.84,0.97508,24.451,876.03,0.98069,24.436,875.37
65.6,0.98563,24.452,876.09,0.99398,24.461,876.28,1.0156,24.447,875.62
65.61,0.98747,24.462,876.33,0.96238,24.47,876.52,0.98763,24.457,875.86
65.62,0.98931,24.472,876.58,0.98792,24.48,876.77,1.0279,24.467,876.11
65.63,0.99115,24.482,876.82,0.95788,24.49,877.01,0.93608,24.476,876.35
65.64,0.99297,24.492,877.07,0.95944,24.499,877.26,0.98512,24.486,876.6
65.65,0.99479,24.502,877.31,0.9866,24.509,877.5,0.99053,24.496,876.84
65.66,0.9966,24.512,877.56,1.0346,24.52,877.75,1.0281,24.506,877.09
65.67,0.99841,24.522,877.8,1.0089,24.53,877.99,0.98835,24.516,877.33
65.68,1.0002,24.532,878.05,1.0183,24.54,878.24,1.0288,24.526,877.58
65.69,1.002,24.542,878.29,0.98248,24.55,878.48,0.94659,24.536,877.82
65.7,1.0038,24.552,878.54,0.97346,24.559,878.73,1.0109,24.546,878.07
65.71,1.0056,24.562,878.78,1.0772,24.57,878.98,1.0519,24.556,878.31
65.72,1.0073,24.572,879.03,1.0154,24.58,879.22,1.0322,24.567,878.56
65.73,1.0091,24.582,879.27,1.0113,24.591,879.47,1.0381,24.577,878.81
65.74,1.0109,24.592,879.52,0.98154,24.6,879.71,0.98582,24.587,879.05
65.75,1.0126,24.602,879.77,1.0132,24.61,879.96,0.96613,24.597,879.3
65.76,1.0144,24.613,880.01,0.99302,24.62,880.21,1.0014,24.607,879.54
65.77,1.0161,24.623,880.26,1.0305,24.631,880.45,1.0008,24.617,879.79
65.78,1.0178,24.633,880.51,1.0177,24.641,880.7,1.0367,24.627,880.04
65.79,1.0195,24.643,880.75,0.98418,24.651,880.94,1.0437,24.637,880.28
65.8,1.0213,24.653,881,0.98532,24.661,881.19,1.0615,24.648,880.53
65.81,1.023,24.664,881.24,1.0107,24.671,881.44,0.99844,24.658,880.78
65.82,1.0247,24.674,881.49,1.0163,24.681,881.68,1.0514,24.669,881.02
65.83,1.0264,24.684,881.74,1.0168,24.691,881.93,1.0208,24.679,881.27
65.84,1.0281,24.694,881.99,1.0881,24.702,882.18,1.0709,24.69,881.52
65.85,1.0297,24.705,882.23,1.0567,24.712,882.43,0.99664,24.699,881.76
65.86,1.0314,24.715,882.48,1.0118,24.723,882.67,1.0459,24.71,882.01
65.87,1.0331,24.725,882.73,1.0672,24.733,882.92,1.0591,24.721,882.26
65.88,1.0347,24.736,882.97,1.0282,24.744,883.17,1.0113,24.731,882.5
65.89,1.0364,24.746,883.22,1.0118,24.754,883.42,1.0018,24.741,882.75
65.9,1.038,24.756,883.47,0.95665,24.763,883.66,1.1218,24.752,883
65.91,1.0397,24.767,883.72,1.0755,24.774,883.91,1.0398,24.762,883.25
65.92,1.0413,24.777,883.96,0.99379,24.784,884.16,1.0173,24.772,883.49
65.93,1.0429,24.788,884.21,1.0508,24.794,884.41,1.1172,24.784,883.74
65.94,1.0445,24.798,884.46,1.0457,24.805,884.65,1.0928,24.795,883.99
65.95,1.0462,24.809,884.71,1.009,24.815,884.9,1.0709,24.805,884.24
65.96,1.0478,24.819,884.96,1.0242,24.825,885.15,1.0826,24.816,884.49
65.97,1.0493,24.83,885.21,1.0369,24.836,885.4,1.0349,24.826,884.74
65.98,1.0509,24.84,885.45,1.0173,24.846,885.65,1.0826,24.837,884.98
65.99,1.0525,24.851,885.7,1.0948,24.857,885.9,1.106,24.848,885.23
66,1.0541,24.861,885.95,1.0943,24.868,886.15,1.0425,24.859,885.48
66.01,1.0556,24.872,886.2,1.0502,24.878,886.39,1.0828,24.87,885.73
66.02,1.0572,24.882,886.45,1.0592,24.889,886.64,1.0418,24.88,885.98
66.03,1.0588,24.893,886.7,1.0775,24.9,886.89,1.0807,24.891,886.23
66.04,1.0603,24.903,886.95,1.0349,24.91,887.14,1.0348,24.901,886.48
66.05,1.0618,24.914,887.2,1.1161,24.921,887.39,1.1119,24.912,886.73
66.06,1.0634,24.925,887.44,1.02,24.931,887.64,1.0758,24.923,886.97
66.07,1.0649,24.935,887.69,1.0774,24.942,887.89,1.0469,24.934,887.22
66.08,1.0664,24.946,887.94,1.0298,24.952,888.14,0.9893,24.943,887.47
66.09,1.0679,24.957,888.19,0.99953,24.962,888.39,1.0257,24.954,887.72
66.1,1.0694,24.967,888.44,1.0523,24.973,888.64,1.0322,24.964,887.97
66.11,1.0709,24.978,888.69,1.0915,24.984,888.89,1.0994,24.975,888.22
66.12,1.0724,24.989,888.94,1.1214,24.995,889.14,1.027,24.985,888.47
66.13,1.0738,25,889.19,1.1009,25.006,889.39,1.0153,24.995,888.72
66.14,1.0753,25.01,889.44,1.1003,25.017,889.64,1.0768,25.006,888.97
66.15,1.0768,25.021,889.69,1.1087,25.028,889.89,1.1463,25.018,889.22
66.16,1.0782,25.032,889.94,1.1027,25.039,890.14,1.1085,25.029,889.47
66.17,1.0797,25.043,890.19,1.1069,25.05,890.39,1.0477,25.039,889.72
66.18,1.0811,25.053,890.44,1.0878,25.061,890.64,1.0981,25.05,889.97
66.19,1.0825,25.064,890.69,1.0498,25.072,890.89,1.1087,25.061,890.22
66.2,1.084,25.075,890.95,1.0805,25.082,891.14,1.1252,25.073,890.47
66.21,1.0854,25.086,891.2,1.1185,25.093,891.39,1.0783,25.083,890.73
66.22,1.0868,25.097,891.45,1.0729,25.104,891.64,1.0288,25.094,890.98
66.23,1.0882,25.108,891.7,1.091,25.115,891.89,1.0193,25.104,891.23
66.24,1.0896,25.119,891.95,1.0866,25.126,892.15,1.0943,25.115,891.48
66.25,1.091,25.129,892.2,1.0713,25.137,892.4,1.0641,25.125,891.73
66.26,1.0923,25.14,892.45,1.1305,25.148,892.65,1.0828,25.136,891.98
66.27,1.0937,25.151,892.7,1.0991,25.159,892.9,1.0496,25.147,892.23
66.28,1.0951,25.162,892.96,1.1457,25.17,893.15,1.0349,25.157,892.48
66.29,1.0964,25.173,893.21,1.0498,25.181,893.4,1.1148,25.168,892.74
66.3,1.0978,25.184,893.46,1.1194,25.192,893.66,1.1215,25.179,892.99
66.31,1.0991,25.195,893.71,1.1189,25.203,893.91,1.1277,25.191,893.24
66.32,1.1004,25.206,893.96,1.1157,25.215,894.16,1.0756,25.201,893.49
66.33,1.1018,25.217,894.21,1.0862,25.225,894.41,1.0968,25.212,893.74
66.34,1.1031,25.228,894.47,1.0835,25.236,894.66,1.1211,25.224,894
66.35,1.1044,25.239,894.72,1.116,25.247,894.92,1.1312,25.235,894.25
66.36,1.1057,25.25,894.97,1.0961,25.258,895.17,1.1381,25.246,894.5
66.37,1.107,25.261,895.22,1.0907,25.269,895.42,1.1065,25.257,894.75
66.38,1.1082,25.273,895.48,1.0644,25.28,895.67,1.1486,25.269,895.01
66.39,1.1095,25.284,895.73,1.1014,25.291,895.93,1.1596,25.28,895.26
66.4,1.1108,25.295,895.98,1.1288,25.302,896.18,1.1614,25.292,895.51
66.41,1.112,25.306,896.24,1.0891,25.313,896.43,1.1184,25.303,895.76
66.42,1.1133,25.317,896.49,1.1124,25.324,896.69,1.1137,25.314,896.02
66.43,1.1145,25.328,896.74,1.1489,25.336,896.94,1.0791,25.325,896.27
66.44,1.1158,25.339,897,1.1353,25.347,897.19,1.0705,25.336,896.52
66.45,1.117,25.35,897.25,1.1596,25.359,897.45,1.0787,25.347,896.78
66.46,1.1182,25.362,897.5,1.0949,25.37,897.7,1.0791,25.357,897.03
66.47,1.1194,25.373,897.76,1.1015,25.381,897.95,1.0237,25.368,897.29
66.48,1.1206,25.384,898.01,1.1863,25.392,898.21,1.1232,25.379,897.54
66.49,1.1218,25.395,898.26,1.1294,25.404,898.46,1.1306,25.39,897.79
66.5,1.123,25.407,898.52,1.1083,25.415,898.72,1.1719,25.402,898.05
66.51,1.1242,25.418,898.77,1.1614,25.426,898.97,1.1009,25.413,898.3
66.52,1.1254,25.429,899.03,1.1502,25.438,899.23,1.1601,25.425,898.56
66.53,1.1265,25.44,899.28,1.1213,25.449,899.48,1.1065,25.436,898.81
66.54,1.1277,25.452,899.54,1.144,25.461,899.73,1.1545,25.447,899.06
66.55,1.1288,25.463,899.79,1.1073,25.472,899.99,1.08,25.458,899.32
66.56,1.13,25.474,900.05,1.1184,25.483,900.24,1.1518,25.469,899.57
66.57,1.1311,25.485,900.3,1.1519,25.494,900.5,1.1139,25.481,899.83
66.58,1.1322,25.497,900.56,1.0942,25.505,900.75,1.1238,25.492,900.08
66.59,1.1333,25.508,900.81,1.1195,25.517,901.01,1.164,25.504,900.34
66.6,1.1344,25.519,901.07,1.1329,25.528,901.26,1.0415,25.514,900.59
66.61,1.1355,25.531,901.32,1.1306,25.539,901.52,1.1432,25.525,900.85
66.62,1.1366,25.542,901.58,1.1317,25.55,901.78,1.1815,25.537,901.1
66.63,1.1377,25.554,901.83,1.0933,25.561,902.03,1.1298,25.548,901.36
66.64,1.1388,25.565,902.09,1.1632,25.573,902.29,1.1444,25.56,901.62
66.65,1.1398,25.576,902.34,1.1277,25.584,902.54,1.2127,25.572,901.87
66.66,1.1409,25.588,902.6,1.1573,25.596,902.8,1.1428,25.583,902.13
66.67,1.1419,25.599,902.86,1.1033,25.607,903.05,1.1441,25.595,902.38
66.68,1.143,25.611,903.11,1.1438,25.618,903.31,1.1327,25.606,902.64
66.69,1.144,25.622,903.37,1.1047,25.629,903.57,1.1481,25.618,902.89
66.7,1.145,25.633,903.62,1.101,25.64,903.82,1.1347,25.629,903.15
66.71,1.146,25.645,903.88,1.1399,25.652,904.08,1.1611,25.641,903.41
66.72,1.147,25.656,904.14,1.1695,25.664,904.34,1.1129,25.652,903.66
66.73,1.148,25.668,904.39,1.1103,25.675,904.59,1.1003,25.663,903.92
66.74,1.149,25.679,904.65,1.1791,25.686,904.85,1.1578,25.674,904.18
66.75,1.15,25.691,904.91,1.1618,25.698,905.11,1.0627,25.685,904.43
66.76,1.151,25.702,905.16,1.2101,25.71,905.36,1.1764,25.697,904.69
66.77,1.152,25.714,905.42,1.1069,25.721,905.62,1.1647,25.708,904.95
66.78,1.1529,25.725,905.68,1.2029,25.733,905.88,1.1414,25.72,905.21
66.79,1.1539,25.737,905.94,1.1422,25.745,906.14,1.1473,25.731,905.46
66.8,1.1548,25.749,906.19,1.1542,25.756,906.39,1.1584,25.743,905.72
66.81,1.1557,25.76,906.45,1.1595,25.768,906.65,1.1432,25.754,905.98
66.82,1.1566,25.772,906.71,1.1402,25.779,906.91,1.1067,25.765,906.24
66.83,1.1576,25.783,906.97,1.1769,25.791,907.17,1.1646,25.777,906.49
66.84,1.1585,25.795,907.22,1.1666,25.803,907.43,1.1769,25.789,906.75
66.85,1.1594,25.806,907.48,1.1341,25.814,907.68,1.1847,25.801,907.01
66.86,1.1603,25.818,907.74,1.1642,25.826,907.94,1.1779,25.812,907.27
66.87,1.1611,25.83,908,1.1507,25.837,908.2,1.1289,25.824,907.53
66.88,1.162,25.841,908.26,1.1704,25.849,908.46,1.1412,25.835,907.78
66.89,1.1629,25.853,908.52,1.1793,25.861,908.72,1.1288,25.846,908.04
66.9,1.1637,25.865,908.77,1.1532,25.872,908.98,1.1929,25.858,908.3
66.91,1.1646,25.876,909.03,1.1695,25.884,909.23,1.1264,25.87,908.56
66.92,1.1654,25.888,909.29,1.1555,25.895,909.49,1.1796,25.881,908.82
66.93,1.1662,25.899,909.55,1.1879,25.907,909.75,1.1543,25.893,909.08
66.94,1.1671,25.911,909.81,1.1742,25.919,910.01,1.1263,25.904,909.34
66.95,1.1679,25.923,910.07,1.1525,25.931,910.27,1.1949,25.916,909.6
66.96,1.1687,25.934,910.33,1.1773,25.942,910.53,1.1806,25.928,909.85
66.97,1.1695,25.946,910.59,1.145,25.954,910.79,1.2255,25.94,910.11
66.98,1.1703,25.958,910.85,1.1484,25.965,911.05,1.1324,25.952,910.37
66.99,1.171,25.97,911.11,1.1494,25.977,911.31,1.13,25.963,910.63
67,1.1718,25.981,911.37,1.1643,25.988,911.57,1.1734,25.975,910.89
